0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.017081390712517436e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.796226949521361653e-03	0.000000000000000000e+00	1.556527654926543377e-03	2.315328804661510344e-03	1.786351677977889366e-03	1.885000586714197148e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.820143393582976735e-03	0.000000000000000000e+00	2.756129360101957325e-03	1.785121816187282230e-03	0.000000000000000000e+00	2.394365260423550641e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.427934430364786424e-03	1.512577651798870061e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.114962711147146186e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.197932864844820618e-03	7.778917562743174318e-04	6.825802810094340521e-04	1.448412605116112866e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.188495696089732212e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.110826794175290309e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.149932495819875861e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.687648910292079592e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.057115465839296397e-03	6.225908670782567128e-03	4.323914790122352844e-03	8.916568512201752950e-03	5.526507880151580038e-03	3.198635660953448676e-03	5.399049906607945350e-03	4.562544305177645282e-03	4.678568313543665126e-03	6.959352085161301868e-03	5.369367085114413671e-03	5.665883280710779304e-03	0.000000000000000000e+00	3.497334171058720086e-03	4.682345175981750089e-03	0.000000000000000000e+00	4.948092251196489245e-03	5.470937300966249688e-03	2.756129360101957325e-03	0.000000000000000000e+00	5.365670400133995717e-03	0.000000000000000000e+00	7.196917705259795600e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.140549518626533546e-03	7.297818999433356574e-03	4.546464594497965674e-03	2.969477448634369986e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.605044600534990637e-03	1.878753849963840129e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.808256290320749939e-03	3.600713887399616640e-03	2.338165795354022782e-03	0.000000000000000000e+00	4.353599049644433193e-03	2.975182035449670370e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.033134315502935652e-03	3.728109173479242974e-03	3.572347903302016976e-03	2.822224294343516487e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.139142805142432019e-03	9.595531019258703165e-03	6.216514393618283174e-03	0.000000000000000000e+00	6.344665527368047002e-03	6.085843108608676374e-03	0.000000000000000000e+00	4.984848062202245148e-03	0.000000000000000000e+00	6.428381247957958358e-03	9.467981065482494740e-03	6.147419116935786895e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.419173450637115887e-03	1.980067986529990363e-03	4.032468705820245990e-03	0.000000000000000000e+00	5.775186465148755312e-03	3.579472693482195923e-03	2.071729427167162772e-03	3.496919235537338574e-03	0.000000000000000000e+00	3.030269364686271130e-03	4.507513839368670373e-03	3.477693921594841257e-03	3.669744968717079600e-03	2.040743184615981167e-03	2.265193941050441546e-03	0.000000000000000000e+00	1.337257870915589762e-03	0.000000000000000000e+00	3.543480096517072006e-03	1.785121816187282230e-03	5.365670400133995717e-03	0.000000000000000000e+00	1.082866024344523179e-03	4.661383094329255190e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.726736014303988161e-03	2.944706896435785905e-03	1.923305579545536281e-03	0.000000000000000000e+00	9.957879486460715669e-04	2.982648673872969648e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.332152114227248416e-03	1.514410329054710451e-03	1.328856643141009420e-03	2.819789504424784123e-03	1.927000392468232503e-03	1.097856423607206523e-03	9.388378814819714913e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.414664970028671063e-03	2.313779704795648241e-03	1.827930949445710383e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.385504811449979551e-03	6.214944773037371986e-03	4.026384111477166079e-03	0.000000000000000000e+00	4.109386523460243495e-03	3.941749418709608252e-03	1.151546675975349734e-03	3.228644183046234985e-03	0.000000000000000000e+00	4.163608491901289732e-03	6.132331740269140671e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.455286335546772843e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.404492889515574720e-03	1.083612066175176740e-03	0.000000000000000000e+00	6.358736532513809556e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.166751868282097811e-04	0.000000000000000000e+00	1.104110331560345746e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.082866024344523179e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.472800164189171177e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.140574545054508094e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.420802676628688431e-04	2.925317982238250457e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.209488997921944305e-04	5.695636469485662601e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.280440694837538078e-03	0.000000000000000000e+00	3.588095735229514878e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.809841314603757592e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.408708187535901657e-03	3.756366269440111413e-03	7.746197329073335226e-03	4.801109364185443540e-03	0.000000000000000000e+00	4.690381272668878339e-03	3.963673745363147961e-03	4.064468671402617431e-03	6.045881267035302202e-03	4.664594559735768357e-03	4.922190624770475705e-03	0.000000000000000000e+00	3.038280990905818310e-03	4.067749790331961178e-03	0.000000000000000000e+00	4.298615428993347344e-03	4.752832869537149119e-03	2.394365260423550641e-03	7.196917705259795600e-03	4.661383094329255190e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.465811135378296333e-03	6.339921682215881975e-03	3.949704625768679991e-03	2.579709699967883043e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.000595535840211631e-03	1.632152327956772194e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.439650112671480891e-03	3.128091289733710926e-03	2.031262768195745989e-03	0.000000000000000000e+00	3.782154231648981058e-03	2.584665513977687113e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.766269118309874916e-03	3.238764922019059505e-03	3.103448568719154640e-03	2.451784704056673460e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.858363142841941863e-03	8.336040557610002733e-03	5.400546984649504285e-03	0.000000000000000000e+00	5.511877253531721754e-03	5.287027354587461522e-03	0.000000000000000000e+00	4.330546744796180680e-03	0.000000000000000000e+00	5.584604613877533832e-03	8.225232559004638441e-03	5.340521017602077765e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.319586152243641284e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.583735506757745944e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.319586152243641284e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.051427421665475116e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.587070274248118009e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.149801094884798640e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.863283339964967977e-03	2.683063445903091215e-03	5.532884018119623055e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.831137161514012731e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.905475660962739647e-03	0.000000000000000000e+00	3.070376288744109880e-03	3.394810628688382879e-03	0.000000000000000000e+00	5.140549518626533546e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.465811135378296333e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.528422122685411139e-03	2.821159424662236098e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.690373294993886529e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.954191923628018857e-03	3.857454029517465473e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.875044985005324107e-03	3.814579222739387931e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.891295699882903754e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.693079651688530095e-03	5.484538658062285826e-03	3.809030789655399804e-03	7.854799562339953231e-03	4.868421256325194957e-03	2.817747876367534751e-03	4.756140749150573020e-03	4.019244731022274773e-03	4.121452809038746862e-03	6.130644949106825448e-03	4.729992504682160349e-03	4.991200084729333249e-03	2.775603657146499727e-03	3.080877904834857309e-03	4.124779929487055324e-03	1.818797125008997763e-03	4.358882320696566212e-03	4.819467921814661084e-03	2.427934430364786424e-03	7.297818999433356574e-03	4.726736014303988161e-03	1.472800164189171177e-03	6.339921682215881975e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.528422122685411139e-03	0.000000000000000000e+00	4.005079763385177051e-03	2.615877412032815378e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.056684167607701660e-03	1.655035218789172556e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.473854179437357491e-03	3.171947350390970193e-03	2.059741215568811415e-03	1.807370661007338475e-03	3.835180300914506520e-03	2.620902706904809469e-03	1.493188524336222121e-03	0.000000000000000000e+00	2.399750902825098509e-03	0.000000000000000000e+00	3.284172634812110129e-03	3.146959136688549756e-03	2.486158898650208966e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.884417525264594617e-03	8.452912434570806349e-03	5.476263034535416505e-03	0.000000000000000000e+00	5.589154161644858780e-03	5.361151851247887914e-03	1.566212343280975463e-03	4.391261315800610958e-03	0.000000000000000000e+00	5.662901164715688704e-03	8.340550900004359627e-03	5.415395499193458202e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.677760340111957623e-03	3.416809985006708829e-03	0.000000000000000000e+00	4.893457635744262284e-03	3.032975314227773830e-03	0.000000000000000000e+00	2.963025737434853840e-03	0.000000000000000000e+00	2.567621816277407178e-03	3.819327418879004798e-03	2.946735655741522519e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.919354579140746062e-03	0.000000000000000000e+00	1.133091507760079558e-03	0.000000000000000000e+00	3.002477900938674716e-03	1.512577651798870061e-03	4.546464594497965674e-03	2.944706896435785905e-03	0.000000000000000000e+00	3.949704625768679991e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.821159424662236098e-03	4.005079763385177051e-03	0.000000000000000000e+00	1.629664155589169655e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.527271632870166634e-03	1.031069560022852653e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.541185173219021196e-03	1.976089887305223104e-03	1.283197145769019061e-03	0.000000000000000000e+00	2.389277050167690295e-03	1.632794861518462818e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.115794335800468409e-03	2.046005060902676177e-03	1.960522492596389593e-03	1.548850884063701205e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.173972327969791856e-03	5.266075673725500138e-03	3.411654358460582473e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.339941300177258401e-03	0.000000000000000000e+00	2.735709682444330011e-03	0.000000000000000000e+00	3.527927953477640738e-03	5.196075617718428144e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.231654945476712563e-03	0.000000000000000000e+00	3.196112450270781682e-03	1.980957205465409647e-03	0.000000000000000000e+00	1.935270345596432550e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.253607065496330263e-03	0.000000000000000000e+00	7.400672785628966679e-04	0.000000000000000000e+00	1.961038127878561924e-03	0.000000000000000000e+00	2.969477448634369986e-03	1.923305579545536281e-03	0.000000000000000000e+00	2.579709699967883043e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.615877412032815378e-03	1.629664155589169655e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.734326734153990319e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.006609536029806368e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.560532183094246253e-03	1.066443479048041721e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.336327548991541247e-03	0.000000000000000000e+00	1.011616317674730176e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.439484159813776826e-03	0.000000000000000000e+00	4.650592948328514725e-04	0.000000000000000000e+00	2.181448940049227157e-03	0.000000000000000000e+00	1.786801159270034415e-03	0.000000000000000000e+00	2.304230524732693488e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.583735506757745944e-05	6.051427421665475116e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.673547779651670619e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.001982684401305597e-03	0.000000000000000000e+00	8.682721069538320863e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.051502956504030443e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.114962711147146186e-04	0.000000000000000000e+00	9.957879486460715669e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.682384917839054089e-04	4.339285023716417194e-04	3.807612520608697577e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
